unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/2539350/320.0/23745389,2025-05-30 06:00:00,1.1148022244147937,0.0,0.0,2.4541760162469655,2.454875254069006,1.1148022244147937,0.0,0.0,2.1331025363032885,2.331655741310358,0.0,0.0,0.0,1.1527231729414094,1.3512763779484789,0.0,0.0,0.0,1.102260340972497,1.3008135459795664
total/2539350/320.0/23745389,2025-05-30 07:00:00,1.1148022244147937,0.0,0.0,2.6900378115488746,2.6907370493709153,1.1148022244147937,0.0,0.0,2.2598693575457296,2.549580182779745,0.0,0.0,0.0,1.3688288038020089,1.6585396290360237,0.0,0.0,0.0,1.35371677953682,1.6434276047708347
total/2539350/320.0/23745389,2025-05-30 08:00:00,1.1148022244147937,0.0,0.0,2.6900378115488746,2.6907370493709153,1.1148022244147937,0.0,0.0,2.309186433423023,2.4929242601973804,0.6785995812485281,0.0,0.0,1.8729837902567574,2.056721617031115,0.8361694945554908,0.0,0.0,2.0305537035637204,2.2142915303380777
total/2539350/320.0/23745389,2025-05-30 09:00:00,1.4241600252566413,0.0,0.0,3.227684042412233,3.3425274952450286,1.4241600252566413,0.0,0.0,2.8748680150385555,3.258117539896587,1.4989932852511128,0.0,0.0,2.9497012750330267,3.3329507998910586,1.3750758222672343,0.0,0.0,2.8257838120491483,3.20903333690718
total/2539350/320.0/23745389,2025-05-30 10:00:00,1.7861648821878449,0.0,0.0,4.989366066120941,5.28451417448353,1.7861648821878449,0.0,0.0,4.4745826856555855,5.027379554724194,1.9510708194887052,0.0,0.0,4.639488622956446,5.1922854920250545,1.6802855915095032,0.0,0.0,4.368703394977244,4.921500264045853
total/2539350/320.0/23745389,2025-05-30 11:00:00,2.0857883433347353,0.0,0.0,7.40171426146355,8.012002714628254,2.0857883433347353,0.0,0.0,6.6105272129373915,7.277721514170998,1.9472155018291062,0.0,0.0,6.471954371431763,7.139148672665369,1.4718027193577228,0.0,0.0,5.99654158896038,6.663735890193986
total/2539350/320.0/23745389,2025-05-30 12:00:00,4.462603410452309,0.0,0.0,9.623710435455443,9.75033754480461,4.462603410452309,0.0,0.60279684895702,8.230624078924317,9.077045538637769,5.42970694815408,0.7295767833790158,1.569900386658791,9.197727616626088,10.04414907633954,4.56706581575362,0.0,0.7072592542583306,8.335086484225627,9.18150794393908
total/2539350/320.0/23745389,2025-05-30 13:00:00,3.8684270924609176,0.0,0.0,28.55740755884573,36.791729242670314,3.8684270924609176,0.0,0.0,27.94705504006199,36.898668456163485,4.41585323394374,0.0,0.0,28.494481181544813,37.44609459764631,3.4596031671355756,0.0,0.0,27.53823111473665,36.48984453083814
total/2539350/320.0/23745389,2025-05-30 14:00:00,7.685488742204732,0.0,0.0,20.157196882748565,22.795322300317668,7.685488742204732,0.0,0.0,19.63456132056729,22.516259312946637,8.244778757773904,0.0,0.0,20.193851336136465,23.07554932851581,7.2178945018409255,0.0,0.0,19.166967080203484,22.048665072582832
total/2539350/320.0/23745389,2025-05-30 15:00:00,8.436618849828527,0.0,0.0,37.39642164683212,48.7531349623507,8.436618849828527,0.0,0.0,35.5383331269019,43.309373048616045,9.269906163845743,0.0,0.0,36.37162044091911,44.142660362633265,8.63194759319067,0.0,0.0,35.73366187026404,43.50470179197819
total/2539350/320.0/23745389,2025-05-30 16:00:00,3.8684270924609176,0.0,0.0,19.046872761791647,23.13996184414252,3.8684270924609176,0.0,0.0,20.54140645365878,23.13098100835048,3.6748471378166347,0.0,0.0,20.347826499014495,22.937401053706196,3.3942767449308002,0.0,0.0,20.06725610612866,22.65683066082036
total/2539350/320.0/23745389,2025-05-30 17:00:00,5.145539374242231,0.0,0.0,10.598069038146654,10.994992289177654,5.145539374242231,0.0,0.8359962064927695,9.626980011108543,10.892522141540965,4.6771109972567855,0.0,0.0,9.158551634123096,10.42409376455552,3.7375493807973417,0.0,0.0,8.218990017663653,9.484532148096076
total/2539350/320.0/23745389,2025-05-30 18:00:00,4.113258258493352,0.0,0.0,14.471886451135045,14.779142008958143,4.113258258493352,0.0,0.0,13.087067656775654,15.145455626435204,3.5946269763993097,0.0,0.0,12.56843637468161,14.626824344341163,2.7350364101101734,0.0,0.0,11.708845808392475,13.767233778052027
total/2539350/320.0/23745389,2025-05-30 19:00:00,3.3108001160958644,0.0,0.0,11.269986294629415,12.910472306522562,3.3108001160958644,0.0,0.0,10.833581384482352,11.747513205571476,4.046625317237175,0.0,0.0,11.569406585623662,12.483338406712786,3.0704733017567283,0.0,0.0,10.593254570143216,11.50718639123234
total/2539350/320.0/23745389,2025-05-30 20:00:00,3.452103851683399,0.0,0.0,19.719910157392167,24.335168338198933,3.452103851683399,0.0,0.0,17.957033453103325,22.894234678590422,3.4240446350559406,0.0,0.0,17.928974236475867,22.866175461962964,2.7977692274954893,0.0,0.0,17.302698828915414,22.23990005440251
total/2539350/320.0/23745389,2025-05-30 21:00:00,4.254354640804543,0.0,0.0,9.527504175742688,10.717549864962528,4.254354640804543,0.0,0.0,8.895108111309142,10.144409259172022,3.5398532989121274,0.0,0.0,8.180606769416727,9.429907917279607,3.423091336645299,0.0,0.0,8.063844807149898,9.313145955012779
total/2539350/320.0/23745389,2025-05-30 22:00:00,1.9794687345078021,0.0,0.0,4.2601477921146635,4.3046862113875655,1.9794687345078021,0.0,0.0,3.8676795618670847,4.379556857174854,1.4221159396256018,0.0,0.0,3.310326766984884,3.822204062292654,1.5837868235599524,0.0,0.0,3.4719976509192345,3.9838749462270044
total/2539350/320.0/23745389,2025-05-30 23:00:00,1.5306945012004465,0.0,0.0,3.7222967202615034,3.7222967202615034,1.5306945012004465,0.0,0.0,3.3002044195862,3.897277708248281,0.8773865185654596,0.0,0.0,2.646896436951213,3.2439697256132938,0.9429750231423627,0.0,0.0,2.7124849415281163,3.309558230190197
total/2539350/320.0/23745389,2025-05-31 00:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.1604411405026416,2.411700756810327,0.0,0.0,0.0,1.437045018511283,1.6883046348189683,0.0,0.0,0.0,1.408632705054067,1.6598923213617522
total/2539350/320.0/23745389,2025-05-31 01:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.1202373074645715,2.357956472225013,0.0,0.0,0.0,1.3816022208056493,1.619321385566091,0.0,0.0,0.0,1.394121351280635,1.6318405160410767
total/2539350/320.0/23745389,2025-05-31 02:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.09554817622322,2.4138670493594585,0.0,0.0,0.0,1.2532294354887592,1.5715483086249977,0.0,0.0,0.0,1.2985802901614025,1.616899163297641
total/2539350/320.0/23745389,2025-05-31 03:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.008535848894202,2.3302315323853704,0.0,0.0,0.0,1.0742427917795443,1.395938475270713,0.0,0.0,0.0,1.0420033094774974,1.363698992968666
total/2539350/320.0/23745389,2025-05-31 04:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.13354962901726,2.383097996769728,0.0,0.0,0.0,1.1555268422915126,1.40507521004398,0.0,0.0,0.0,1.1148905855714435,1.364438953323911
total/2539350/320.0/23745389,2025-05-31 05:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.090992668818788,2.424017632439042,0.0,0.0,0.0,1.1100816827099131,1.4431066463301676,0.0,0.0,0.0,1.0261198474256195,1.359144811045874
total/2539350/320.0/23745389,2025-05-31 06:00:00,1.082691281428968,0.0,0.0,2.378916737350208,2.379615975172248,1.082691281428968,0.0,0.0,2.04681201931615,2.208584326330332,0.0,0.0,0.0,1.0901881006028031,1.2519604076169855,0.0,0.0,0.0,1.034048919059777,1.1958212260739594
total/2539350/320.0/23745389,2025-05-31 07:00:00,1.082691281428968,0.0,0.0,2.6147785326521165,2.615477770474157,1.082691281428968,0.0,0.0,2.1070995506241417,2.343818849686978,0.0,0.0,0.0,1.290821758703284,1.5275410577661204,0.0,0.0,0.0,1.262989948040314,1.4997092471031501
total/2539350/320.0/23745389,2025-05-31 08:00:00,1.082691281428968,0.0,0.0,2.7299025765160105,2.788163836269998,1.082691281428968,0.0,0.0,2.463480593150537,2.860703553963987,0.787782132384607,0.0,0.0,2.168571444106176,2.565794404919626,0.7507650246318243,0.0,0.0,2.131554336353393,2.5287772971668434
total/2539350/320.0/23745389,2025-05-31 09:00:00,1.3920490822708156,0.0,0.0,3.0392603773578584,3.097521637111846,1.3920490822708156,0.0,0.0,2.71043888183585,2.9503136874670317,1.2955092455418402,0.0,0.0,2.613899045106875,2.853773850738056,1.2520893308440226,0.0,0.0,2.570479130409057,2.8103539360402388
total/2539350/320.0/23745389,2025-05-31 10:00:00,1.7540539392020191,0.0,0.0,4.559074954814542,4.67670714697231,1.7540539392020191,0.0,0.0,3.9233231869742156,4.35154380453206,1.7969517538693938,0.0,0.0,3.9662210016415904,4.394441619199434,1.6345009173246752,0.0,0.0,3.803770165096872,4.231990782654716
total/2539350/320.0/23745389,2025-05-31 11:00:00,2.053677400348909,0.0,0.0,5.770828672366239,5.955585991360121,2.053677400348909,0.0,0.0,5.0511570462399344,5.688237602971382,2.0894726759903497,0.0,0.0,5.086952321881375,5.724032878612823,1.2553690104959228,0.0,0.0,4.2528486563869485,4.889929213118395
total/2539350/320.0/23745389,2025-05-31 12:00:00,4.636060681325345,0.0,0.0,11.964574079032115,12.467696139672551,4.636060681325345,0.0,0.0,11.312329221934055,13.183282926729161,5.03448379077292,0.0,0.0,11.710752331381629,13.581706036176737,3.911001313392321,0.0,0.0,10.58726985400103,12.458223558796137
total/2539350/320.0/23745389,2025-05-31 13:00:00,7.429640009931496,0.0,0.0,19.545465626832982,23.20137346760835,7.429640009931496,0.0,0.0,18.674799165542723,21.544661341460966,7.326223312189077,0.0,0.0,18.5713824678003,21.441244643718548,6.8690904903414545,0.0,0.0,18.11424964595268,20.984111821870925
total/2539350/320.0/23745389,2025-05-31 14:00:00,9.316887452562367,0.0,0.0,26.774027774213938,32.76211075842671,9.316887452562367,0.0,0.0,27.274310412641086,29.86379386758748,9.98129528974321,0.0,0.0,27.93871824982193,30.528201704768325,10.253649781882078,0.0,0.0,28.2110727419608,30.80055619690719
total/2539350/320.0/23745389,2025-05-31 15:00:00,5.597092412333164,0.9721130203548443,0.9739219308266778,10.22026289383965,10.222071804311483,5.597092412333164,0.619497551246638,1.2437438632528222,8.652536372956678,9.431554775467902,4.648838280735338,0.0,0.0,7.704282241358852,8.483300643870075,4.0349124426549965,0.0,0.0,7.090356403278511,7.869374805789734
total/2539350/320.0/23745389,2025-05-31 16:00:00,5.030745445024712,0.0,0.0,26.870278077759675,32.98211761016642,5.030745445024712,0.0,0.0,25.1186864213742,32.380972954028465,3.8818295366002413,0.0,0.0,23.96977051294973,31.232057045603995,3.1169760525348313,0.0,0.0,23.20491702888432,30.467203561538582
total/2539350/320.0/23745389,2025-05-31 17:00:00,6.846437504157779,0.0,0.6603134602939851,13.032561548021572,13.815847239672062,6.846437504157779,0.0,1.2038794816991483,11.768330539637539,13.816961416775866,5.299090158111879,0.0,0.0,10.220983193591637,12.269614070729965,4.798455768315269,0.0,0.0,9.720348803795028,11.768979680933356
total/2539350/320.0/23745389,2025-05-31 18:00:00,4.910305175988136,0.0,0.0,9.51887851835842,9.686310712355407,4.910305175988136,0.0,0.5882432995560342,8.066841367194213,9.135503289283752,3.8601629582692927,0.0,0.0,7.016699149475368,8.08536107156491,3.0819732523398677,0.0,0.0,6.238509443545944,7.307171365635483
total/2539350/320.0/23745389,2025-05-31 19:00:00,8.586069817844162,0.0,0.0,35.953154646021346,47.583539041992644,8.586069817844162,0.0,0.0,35.72264005009998,45.31910298738403,7.546749006998153,0.0,0.0,34.683319239253976,44.27978217653802,7.2595389102752055,0.0,0.0,34.396109142531024,43.99257207981507
total/2539350/320.0/23745389,2025-05-31 20:00:00,3.2668627759491504,0.0,0.0,6.948891012101748,7.3836978690687545,3.2668627759491504,0.0,0.0,6.41109667730874,7.282506586771509,2.6851719304401587,0.0,0.0,5.829405831799748,6.700815741262518,2.4536204800559394,0.0,0.0,5.597854381415529,6.469264290878298
total/2539350/320.0/23745389,2025-05-31 21:00:00,2.9909401879760056,0.0,0.0,5.802883113359849,6.102764476217625,2.9909401879760056,0.0,0.7849660765531624,5.323365907425173,5.924784188574309,2.372424322052586,0.0,0.0,4.7048500415017545,5.306268322650889,2.4222031850723558,0.0,0.0,4.754628904521524,5.3560471856706595
total/2539350/320.0/23745389,2025-05-31 22:00:00,1.9699836533359119,0.0,0.0,4.121194982354716,4.2652021442609716,1.9699836533359119,0.0,0.0,3.741186373572186,4.197984438976448,1.0501849684812798,0.0,0.0,2.8213876887175537,3.278185754121816,0.8504113470479202,0.0,0.0,2.6216140672841943,3.078412132688456
total/2539350/320.0/23745389,2025-05-31 23:00:00,1.9528838433691873,0.0,0.0,3.816080848575479,3.816080848575479,1.9528838433691873,0.0,0.0,3.2581551156467152,3.6834994387681794,1.1679351933833224,0.0,0.0,2.47320646566085,2.8985507887823148,1.0087742948297211,0.0,0.0,2.314045567107249,2.7393898902287135
total/2539350/320.0/23745389,2025-06-01 00:00:00,1.1115329652674126,0.0,0.0,2.634648375566082,2.748792590576838,1.1115329652674126,0.0,0.0,2.3228955778449465,2.53423944022665,0.0,0.0,0.0,1.4322496373735485,1.6435934997552522,0.0,0.0,0.0,1.3119679146927214,1.523311777074425
total/2539350/320.0/23745390,2025-05-25 01:00:00,1.3296762268931013,0.9579809986298367,0.9794966958770173,1.6798557579091853,1.701371455156366,1.3296762268931013,0.8988248657752027,1.0128815968816622,1.6396223453331424,1.7529113610842002,1.1310859980729038,0.7002346369550052,0.8142913680614646,1.441032116512945,1.554321132264003,1.2311113992689877,0.8002600381510891,0.9143167692575486,1.5410575177090289,1.6543465334600869
total/2539350/320.0/23745390,2025-05-25 02:00:00,0.6053675867906763,0.0,0.0,0.912515723312399,0.912515723312399,0.6053675867906763,0.0,0.0,0.8910299152359534,0.9269131766009313,0.0,0.0,0.0,0.6367396006462415,0.6726228620112195,0.0,0.0,0.0,0.6982121026209281,0.7340953639859061
total/2539350/320.0/23745390,2025-05-25 03:00:00,0.0,0.0,0.0,0.6232572130185128,0.6232572130185128,0.0,0.0,0.0,0.5480236526401907,0.5967693638767063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-25 04:00:00,0.0,0.0,0.0,0.6502375539619585,0.6502375539619585,0.0,0.0,0.0,0.5930959777986728,0.6383949046115711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-25 05:00:00,0.0,0.0,0.0,0.6607990938112811,0.6607990938112811,0.0,0.0,0.0,0.5489401038880706,0.6550809529979718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-25 06:00:00,0.0,0.0,0.0,0.6607990938112811,0.6607990938112811,0.0,0.0,0.0,0.582635449090897,0.6679338949331116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-25 07:00:00,0.0,0.0,0.0,0.7297625080786998,0.7297625080786998,0.0,0.0,0.0,0.6739337586557569,0.7740011702170729,0.0,0.0,0.0,0.616002629051712,0.7160700406130279,0.0,0.0,0.0,0.6662426418637221,0.7663100534250381
total/2539350/320.0/23745390,2025-05-25 08:00:00,1.049642452697976,0.0,0.0,18.83477310361118,21.454165771788237,1.049642452697976,0.0,0.0,14.938989565889752,20.961574300284937,1.7225675641153158,0.0,0.0,15.611914677307093,21.634499411702276,1.3638357595452213,0.0,0.0,15.253182872736998,21.27576760713218
total/2539350/320.0/23745390,2025-05-25 09:00:00,1.2607745452963894,0.0,0.0,8.058802699740891,9.289530679337098,1.2607745452963894,0.0,0.0,8.517637088267723,9.830310138083753,2.4703814677011486,0.0,0.0,9.72724401067248,11.039917060488513,2.080418951179341,0.0,0.0,9.337281494150673,10.649954543966706
total/2539350/320.0/23745390,2025-05-25 10:00:00,8.29522037892873,0.0,0.0,28.065596335065134,36.911616459735825,8.29522037892873,0.0,0.0,35.327736389983144,42.044069704638204,8.776209644411368,0.0,0.0,35.80872565546578,42.52505897012084,8.635554799369087,0.0,0.0,35.6680708104235,42.38440412507856
total/2539350/320.0/23745390,2025-05-25 11:00:00,10.447068900272438,0.0,0.0,28.029879670720995,34.49624883515488,10.447068900272438,0.0,0.0,30.564921731538636,33.63261442738875,12.776538037499233,0.0,0.0,32.894390868765434,35.96208356461555,11.436413151793465,0.0,0.0,31.55426598305966,34.62195867890978
total/2539350/320.0/23745390,2025-05-25 12:00:00,11.906338267060985,0.6190640582802103,1.3074049513628259,22.505271582759143,23.19361247584176,11.906338267060985,1.0884700940702126,3.060221974786112,20.224793793744457,23.37580769359532,12.99017758162486,2.1723094086340873,4.144061289349987,21.30863310830833,24.459647008159195,12.636132061414212,1.8182638884234401,3.7900157691393397,20.954587588097684,24.105601487948547
total/2539350/320.0/23745390,2025-05-25 13:00:00,11.045958431965085,0.0,0.0,37.533957629162956,44.75427388961109,11.045958431965085,0.0,0.0,40.11425280865961,44.28488818594588,12.192200623711495,0.0,0.0,41.26049500040602,45.43113037769229,11.29785039351613,0.0,0.0,40.36614477021065,44.53678014749693
total/2539350/320.0/23745390,2025-05-25 14:00:00,8.561240522879233,0.0,0.0,19.820971342126345,20.307261693286563,8.561240522879233,0.0,0.0,17.49820481439708,20.050300093394828,10.263381227763235,0.0,0.0,19.200345519281083,21.75244079827883,9.181481733985553,0.0,0.0,18.1184460255034,20.670541304501146
total/2539350/320.0/23745390,2025-05-25 15:00:00,6.6637236224354055,0.0,0.0,17.14284305062579,17.238827706257638,6.6637236224354055,0.0,0.0,15.193072577638763,17.74339410632997,7.9621601842184475,0.0,0.0,16.491509139421805,19.04183066811301,7.225152837038849,0.0,0.0,15.754501792242207,18.304823320933412
total/2539350/320.0/23745390,2025-05-25 16:00:00,8.414738258197286,0.0,0.0,18.691723926784654,19.279478139544878,8.414738258197286,0.0,0.0,16.520114471504744,18.689029112054012,10.588347422780744,0.0,1.76656152641322,18.6937236360882,20.86263827663747,9.70859015857576,0.0,0.8868042622082354,17.813966371883218,19.982881012432482
total/2539350/320.0/23745390,2025-05-25 17:00:00,5.329014743343643,0.0,0.0,15.262301050372754,16.279475116517027,5.329014743343643,0.0,0.0,14.13328308281769,16.827225374680207,4.795886809926307,0.0,0.0,13.600155149400353,16.29409744126287,4.818342962441031,0.0,0.0,13.622611301915077,16.316553593777595
total/2539350/320.0/23745390,2025-05-25 18:00:00,3.085989207701251,0.0,0.0,13.549772890893545,13.612609774752382,3.085989207701251,0.0,0.0,11.240712605466435,13.191731134897077,4.769625323052619,0.0,0.0,12.924348720817802,14.875367250248445,3.5026501040813067,0.0,0.0,11.65737350184649,13.608392031277132
total/2539350/320.0/23745390,2025-05-25 19:00:00,3.205463809973518,0.0,0.0,10.049338623665378,10.176112342225808,3.205463809973518,0.0,0.0,8.821478160337936,10.040046835456232,5.6753881763150105,0.0,0.0,11.291402526679429,12.509971201797725,5.092047706059177,0.0,0.0,10.708062056423595,11.926630731541891
total/2539350/320.0/23745390,2025-05-25 20:00:00,1.5548495670945517,0.0,0.0,6.269851273297423,6.285655961449572,1.5548495670945517,0.0,0.0,6.061763236240752,6.54809039331423,2.0696110942832537,0.0,0.0,6.576524763429455,7.062851920502933,1.933345641623294,0.0,0.0,6.440259310769495,6.926586467842973
total/2539350/320.0/23745390,2025-05-25 21:00:00,0.6219835477536706,0.0,0.0,4.293852713394271,4.915651714904771,0.6219835477536706,0.0,0.0,3.9010707221647483,4.685874828796767,1.695550431610585,0.0,0.0,4.974637606021663,5.759441712653682,1.266851126822259,0.0,0.0,4.5459383012333365,5.330742407865356
total/2539350/320.0/23745390,2025-05-25 22:00:00,1.0180840135001612,0.0,0.0,2.9840268906837606,3.468676853992262,1.0180840135001612,0.0,0.0,2.8002330517586302,3.305930364553053,2.346200185750833,0.0,0.0,4.128349224009302,4.634046536803726,1.9596706742163692,0.0,0.0,3.7418197124748382,4.247517025269262
total/2539350/320.0/23745390,2025-05-25 23:00:00,1.2145623591772372,0.0,0.0,2.181125787799454,2.1961655487716434,1.2145623591772372,0.0,0.0,1.9523830623933143,2.1380383388567363,1.4342560090554592,0.5343844512826017,0.7159505454979218,2.1720767122715365,2.3577319887349586,1.312459896075039,0.0,0.5941544325175017,2.050280599291116,2.2359358757545387
total/2539350/320.0/23745390,2025-05-26 00:00:00,0.0,0.0,0.0,0.5075835315560939,0.5075835315560939,0.0,0.0,0.0,0.0,0.5384355111447362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-26 01:00:00,0.0,0.0,0.0,0.5178604492020318,0.5178604492020318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251058816625015
total/2539350/320.0/23745390,2025-05-26 02:00:00,0.0,0.0,0.0,0.5178604492020318,0.5178604492020318,0.0,0.0,0.0,0.0,0.5191078260823097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-26 05:00:00,0.0,0.0,0.0,0.5075835315560939,0.5075835315560939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-26 06:00:00,0.0,0.0,0.0,0.5075835315560939,0.5075835315560939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745390,2025-05-26 07:00:00,0.0,0.0,0.0,0.5765469458235128,0.5765469458235128,0.0,0.0,0.0,0.0,0.5791735407585825,0.0,0.0,0.0,0.0,0.5464078854834405,0.0,0.0,0.0,0.0,0.5525779385589973
total/2539350/320.0/23745390,2025-05-26 08:00:00,0.5844832356028978,0.0,0.0,2.3371609659762207,2.3371609659762207,0.5844832356028978,0.0,0.0,1.8298953993631548,2.1762076370964434,1.0891909909862512,0.0,0.0,2.334603154746508,2.680915392479797,0.9565069308562872,0.0,0.0,2.201919094616544,2.5482313323498325
total/2539350/320.0/23745390,2025-05-26 09:00:00,0.7956153282013111,0.0,0.0,3.182305626418536,3.234435156033255,0.7956153282013111,0.0,0.0,2.6259414461725883,3.273882028989069,1.3517495450806791,0.0,0.0,3.1820756630519567,3.830016245868437,1.2843250632691947,0.0,0.0,3.114651181240472,3.7625917640569524
total/2539350/320.0/23745390,2025-05-26 10:00:00,3.6459181526022673,1.3634869136144805,1.3634869136144805,5.928349391590054,5.928349391590054,3.6459181526022673,0.9964232535259818,1.6772871357542474,5.541444776227263,5.96728366339851,4.326694223512485,1.6771993244361993,2.358063206664465,6.222220847137481,6.648059734308727,3.9487678409013856,1.2992729418251001,1.9801368240533657,5.844294464526382,6.270133351697628
total/2539350/320.0/23745390,2025-05-26 11:00:00,6.257250980115698,2.829672268346858,2.9673950556679904,9.547106904563405,9.684829691884538,6.257250980115698,2.547782031795924,3.3284439298841217,8.731787883762705,9.709409655774984,6.487892913877183,2.7784239655574092,3.559085863645607,8.962429817524189,9.940051589536468,6.28091276729633,2.5714438189765563,3.352105717064754,8.755449670943337,9.733071442955616
total/2539350/320.0/23745390,2025-05-26 12:00:00,6.892896789668416,0.9860046098843236,1.5631066102977749,12.222686969039058,12.79978896945251,6.892896789668416,0.91000934749164,1.750001760520279,11.484297907691428,12.819950919735035,7.867591460952433,1.8847040187756563,2.724696431804295,12.458992578975444,13.794645591019052,6.888386478382201,0.9054990362054247,1.7454914492340636,11.479787596405211,12.815440608448819
total/2539350/320.0/23745390,2025-05-26 13:00:00,7.183170276910475,2.3542530561878268,2.4059022185448717,11.960438335276077,12.012087497633123,7.183170276910475,2.4375159693513813,3.598790363813131,10.156237059165163,10.934975020638657,6.5512369666376,1.8055826590785065,2.966857053540256,9.524303748892288,10.30304171036578,6.48785056619119,1.7421962586320967,2.903470653093846,9.460917348445877,10.239655309919371
total/2539350/320.0/23745390,2025-05-26 14:00:00,4.074679941519952,0.0,0.0,9.267657016335312,9.423862362203145,4.074679941519952,0.0,0.0,8.202535865748514,9.726123954449019,4.134041514388585,0.0,0.0,8.261897438617146,9.78548552731765,4.068208347586458,0.0,0.0,8.19606427181502,9.719652360515525
total/2539350/320.0/23745390,2025-05-26 15:00:00,3.986424657225939,0.0,0.0,11.038674498526495,11.05758261071642,3.986424657225939,0.0,0.0,9.69233565189362,11.673326452629,4.0491465078896445,0.0,0.0,9.755057502557326,11.736048303292705,4.120007373071156,0.0,0.0,9.825918367738838,11.806909168474217
total/2539350/320.0/23745390,2025-05-26 16:00:00,3.986424657225939,0.0,0.0,9.908234514711332,10.39553437918841,3.986424657225939,0.0,0.0,8.46465934393528,9.568397979343052,4.756353519447821,0.0,0.0,9.234588206157161,10.338326841564934,4.342205481972163,0.0,0.0,8.820440168681502,9.924178804089278
total/2539350/320.0/23745390,2025-05-26 17:00:00,3.7333260583286942,0.0,0.0,16.420883880876662,18.990499905337657,3.7333260583286942,0.0,0.0,16.16010161866174,20.292781727108263,4.238311750583461,0.0,0.0,16.66508731091651,20.79776741936303,3.4866182938134047,0.0,0.0,15.913393854146454,20.046073962592974
total/2539350/320.0/23745390,2025-05-26 18:00:00,2.759653100665698,0.0,0.0,9.704161124776942,9.71870336098926,2.759653100665698,0.0,0.0,8.558687318060143,9.411369057508182,4.566524640544398,0.0,0.0,10.365558857938842,11.218240597386881,3.1839838662456406,0.0,0.0,8.983018083640085,9.835699823088124
total/2539350/320.0/23745390,2025-05-26 19:00:00,2.497645539617806,0.0,0.0,7.480053784352681,7.480053784352681,2.497645539617806,0.0,0.0,6.4633740307255705,7.382811940560324,3.6777507141193944,0.0,0.0,7.643479205227159,8.562917115061913,2.7966631575467664,0.0,0.0,6.762391648654531,7.681829558489285
total/2539350/320.0/23745390,2025-05-26 20:00:00,1.1054093830867668,0.0,0.0,4.347318090357144,4.3809101351467925,1.1054093830867668,0.0,0.0,3.3393130193619878,3.752736321438581,1.9595328410625166,0.0,0.0,4.1934364773377375,4.606859779414331,1.1147746889945038,0.0,0.0,3.348678325269725,3.7621016273463184
