unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total,2025-05-28 02:00:00,4.066588517918308,0.0,0.0,8.408623027433912,8.522799139104634,28.41171216064947,22.772502001576534,24.198260000890293,32.85496952814777,33.80940232115637,0.0,0.0,0.0,0.0,0.0,5.275596547212803,0.0,1.0621443874536307,9.718853914711108,10.67328670771971
total,2025-05-28 03:00:00,4.189355197977737,0.0,0.0,8.065761363486965,8.412751647160874,28.295075164728573,23.509936828920367,24.25803804740433,32.156114139680525,33.59987930814035,0.0,0.0,0.0,0.0,0.0,5.289265676392953,0.5041273405847586,1.252228559068712,9.150304651344909,10.594069819804737
total,2025-05-28 04:00:00,6.440411078742857,0.0,0.0,15.575019865967107,18.21409178536912,30.393259612577413,18.617768655950666,22.40889033520673,42.40103424050021,44.62228561743812,0.0,0.0,0.0,8.148680734377065,10.369932111314968,7.601791384079173,0.0,0.0,19.609566012001977,21.83081738893988
total,2025-05-28 05:00:00,5.308809941573038,0.0,0.0,11.464112119026957,12.261121579598887,29.676117376089802,20.079374485469454,22.058100083530995,37.878211971558564,39.72443301577365,0.0,0.0,0.0,3.125859269148915,4.972080313363992,6.587215470225232,0.0,0.0,14.789310065694005,16.635531109909078
total,2025-05-28 06:00:00,3.931176314984301,0.5872183586081634,0.7520169773848826,7.11033565258372,7.2751342713604386,28.28512207268067,22.63135533095721,23.903050160846053,32.40289789749043,33.32865190236422,0.0,0.0,0.0,0.0,0.0,5.0884095944409715,0.0,0.7063376826063547,9.206185419250737,10.131939424124527
total,2025-05-28 07:00:00,7.380254097461675,0.0,0.0,15.80651917626579,16.87642490575619,32.043885065711585,23.77039107248487,24.831329626509646,39.836905618470844,42.079756708769274,0.0,0.0,0.0,4.738428763034789,6.981279853333221,8.564793429265698,0.0,1.3522379900637662,16.357813982024965,18.600665072323395
total,2025-05-28 08:00:00,36.74120902749844,0.0,0.0,118.89624103794759,143.7831171982196,58.81967335308913,3.880005725432021,13.130327284781059,112.02012403213803,124.43389847819194,27.971376920819395,0.0,0.0,81.17182759986828,93.58560204592219,38.59607772906018,0.0,0.0,91.79652840810905,104.21030285416296
total,2025-05-28 09:00:00,104.31473897088837,17.266815422362445,33.40758340895672,175.22189453282002,191.3626625194143,87.49695758649125,28.67724596657463,45.95823147633497,136.20043381756528,143.9711954400332,101.48028642084041,42.660574800923776,59.941560310684125,150.18376265191444,157.95452427438238,95.99842526026971,37.17871364035306,54.4596991501134,144.7019014913437,152.47266311381165
total,2025-05-28 10:00:00,115.80035674789151,71.31453559812795,75.14388342016002,156.456830075623,160.28617789765508,100.35728740879344,63.687570670560085,71.82148221801077,132.381807782135,138.46988493924033,112.36639910608095,75.69668236784761,83.83059391529831,144.39091947942254,150.47899663652785,107.73639689737809,71.06668015914467,79.20059170659538,139.7609172707196,145.84899442782492
total,2025-05-28 11:00:00,126.07172105723605,100.57598323250022,103.07632458469388,149.06711752977822,151.56745888197187,134.55686282305987,70.12563541041679,86.82428244646886,183.4002079457983,192.6681576463423,128.26422399254977,63.83299657990663,80.53164361595871,177.10756911528816,186.37551881583212,131.75504244919927,67.3238150365561,84.02246207260818,180.59838757193765,189.86633727248162
total,2025-05-28 12:00:00,168.9192505821135,123.42211182267094,125.91922189613575,211.91927926809126,214.41638934155606,191.41907046332642,122.84849552331002,135.01579632866978,246.7007776407834,254.77830377202056,187.08310925693718,118.51253431692078,130.67983512228054,242.36481643439416,250.44234256563126,186.87313054164707,118.3025556016307,130.46985640699046,242.15483771910408,250.2323638503412
total,2025-05-28 13:00:00,166.0326561194371,69.86099588861525,70.82102804039158,261.2442841984826,262.204316350259,197.57706956587785,139.76013399601632,152.42461209077968,243.06998596103918,259.8177183730137,170.8337623603437,113.0168267904822,125.68130488524557,216.32667875550504,233.07441116747958,185.93482211868942,128.1178865488279,140.78236464359125,231.42773851385073,248.17547092582527
total,2025-05-28 14:00:00,168.11947583519185,147.45066216453958,149.30492204108464,186.93402962929906,188.78828950584412,175.32646667897671,110.84537261236274,129.5376494352503,220.77541143178672,234.403202268,171.58310126853488,107.1020072019209,125.79428402480843,217.0320460213449,230.65983685755813,177.68420848671974,113.20311442010579,131.89539124299336,223.13315323952975,236.76094407574303
total,2025-05-28 15:00:00,169.38059432832188,85.48840654698814,93.06991556773161,245.69127308891214,253.27278210965562,184.79949006500453,115.12613659749248,136.50928855699647,244.0907300606285,255.13020189326195,179.22928976099678,109.5559362934847,130.93908825298868,238.52052975662073,249.56000158925417,182.5496540888019,112.8763006212898,134.2594525807938,241.8408940844258,252.8803659170593
total,2025-05-28 16:00:00,177.3535311178553,81.20716347221271,100.13081956919692,254.5762426665137,273.4998987634979,183.08426350451109,108.51770967623226,115.75979662362896,234.6586691335733,253.0098545963679,195.97765385659963,121.4111000283207,128.65318697571738,247.55205948566174,265.9032449484563,195.54875708208837,120.98220325380946,128.22429020120614,247.12316271115048,265.4743481739451
total,2025-05-28 17:00:00,164.3541671259433,16.040551368087748,54.05839918057853,274.64993507130805,312.66778288379885,170.85752976154737,91.25293960987474,117.80743243591047,243.5254348178793,260.34702631614687,173.1695089451891,93.56491879351651,120.11941161955224,245.8374140015211,262.65900549978863,173.21534743181113,93.61075728013853,120.16525010617426,245.88325248814309,262.70484398641065
total,2025-05-28 18:00:00,161.2226775741567,72.56098199593123,82.87477191134025,239.57058323697316,249.88437315238218,164.50476539400876,83.46260743182211,101.60535357612366,221.48748261334023,242.11945244545626,179.37296694046938,98.33080897828273,116.47355512258429,236.35568415980086,256.9876539919169,175.34217444751167,94.30001648532505,112.44276262962661,232.32489166684317,252.95686149895917
total,2025-05-28 19:00:00,168.19806245229714,68.20814431807096,84.7439816582359,251.65214324635838,268.1879805865233,157.33319088815242,89.34504673857205,106.27534601211468,210.2161296919714,223.55320687388271,190.52436096795026,122.53621681836991,139.46651609191255,243.40729977176923,256.74437695368056,181.16563631962526,113.17749217004496,130.10779144358756,234.0485751234443,247.38565230535565
total,2025-05-28 20:00:00,140.55596235185362,77.26673528078192,85.21151612294719,195.90040858076003,203.84518942292533,114.96151968646264,52.52661733443456,68.25239264265812,157.61460754121615,175.1609745651018,153.91592783742752,91.48102548539946,107.20680079362299,196.56901569218095,214.1153827160667,137.3235737227992,74.88867137077112,90.6144466789947,179.97666157755268,197.5230286014384
total,2025-05-28 21:00:00,115.92212278081244,70.00790200468019,80.04455821939396,151.79968734223092,161.8363435569447,86.65066887398265,57.78790891269801,61.95018190115815,120.53691429084934,127.36491523261016,117.53720743152927,88.67444747024463,92.83672045870476,151.42345284839595,158.25145379015677,106.08129687940607,77.21853691812142,81.38080990658156,139.96754229627274,146.7955432380336
total,2025-05-28 22:00:00,84.86000822902716,0.0,1.4055347140748182,168.3144817439795,202.92172221790776,72.79923336556585,2.781386098395578,13.171687309785892,123.26363445344728,146.81352260258646,84.37605044908484,14.358203181914542,24.74850439330486,134.8404515369663,158.39033968610548,80.40711886982707,10.389271602656773,20.779572814047103,130.8715199577085,154.42140810684768
total,2025-05-28 23:00:00,58.24581260899243,15.21153821910088,25.630872531556,90.86075268642887,101.28008699888399,61.33842708503039,26.842034211615715,32.94956035791953,85.88144425447832,89.56338516986267,55.33138343536236,20.834990561947667,26.942516708251482,79.87440060481028,83.55634152019464,57.335965544243166,22.839572670828478,28.947098817132296,81.87898271369109,85.56092362907545
total,2025-05-29 00:00:00,12.108859506312605,0.0,0.0,34.499008357692134,39.71880335998459,74.1791805110704,44.207625828845785,48.77468793992503,98.38201106301946,102.70311806196061,0.0,0.0,0.0,10.151866193556181,14.472973192497331,15.475581126748468,0.0,0.0,39.678411678697536,43.99951867763869
total,2025-05-29 01:00:00,11.232136296113309,4.98231824841937,5.530606288531024,16.933666303695595,17.481954343807246,67.44262585513249,58.991531004962894,59.99805833013637,74.95386386590864,76.7029320659573,0.0,0.0,0.0,0.0,0.0,14.373851428297764,5.922756578128164,6.929283903301638,21.885089439073933,23.634157639122588
total,2025-05-29 02:00:00,5.269970066109898,0.0,0.6285144625784822,9.911425669641314,10.184535081034554,62.41717043601172,55.607125063968084,56.64294732814541,67.39547264719376,69.10341272200247,0.0,0.0,0.0,0.0,0.0,8.487546941392358,1.6775015693487114,2.713323833526045,13.46584915257438,15.1737892273831
total,2025-05-29 03:00:00,5.269970066109898,1.5220320040655824,1.6079076681724767,8.93203246404732,9.017908128154215,62.18389047350717,55.84297035240159,56.95235358866906,67.7074118458675,69.35689398691078,0.0,0.0,0.0,0.0,0.0,8.48791049296049,2.146990371854903,3.2563736081223835,14.011431865320809,15.660914006364097
total,2025-05-29 04:00:00,7.919295441286008,4.008191890745966,4.257233043348585,11.581357839223429,11.83039899182605,64.46492239925428,57.75325666112118,58.96867191446228,70.95471710742098,72.17891998517887,0.0,0.0,0.0,0.0,0.0,11.089406701324174,4.37774096319108,5.593156216532164,17.579201409490864,18.80340428724875
total,2025-05-29 05:00:00,6.952865572965265,0.0,0.0,14.29926314140102,14.930219066300285,63.56218064311641,55.76055734978953,57.263093938156295,70.67346477063272,72.30209700768653,0.0,0.0,0.0,0.0,0.0,10.048134926346647,2.246511633019749,3.7490482213865124,17.15941905386294,18.788051290916755
total,2025-05-29 06:00:00,5.269970066109898,1.0252407152839846,1.385490467981895,9.154449664237902,9.51469941693581,62.155355017892866,54.56562460999193,56.016957214882424,69.26114314074053,70.37852711982829,0.0,0.0,0.0,0.0,0.0,8.418150746752827,0.8284203388518794,2.2797529437423774,15.523938869600482,16.641322848688247
total,2025-05-29 07:00:00,9.61062344134301,0.0,0.0,24.4619990704802,25.428762910647727,65.96718490829893,53.22222120125884,54.934928406818536,76.73283150817613,79.75223137821801,0.0,0.0,0.0,0.0,0.0,12.618701036427016,0.0,1.5864445349466196,23.38434763630421,26.4037475063461
total,2025-05-29 08:00:00,40.928507839162855,6.386767614505715,16.308765601125614,65.5482500772001,75.47024806382,95.29997162372423,41.07932982687317,51.48459120080103,134.6131159968993,147.6156783235203,18.733977578001685,0.0,0.0,58.047121951176734,71.04968427779771,44.11156139379195,0.0,0.0,83.424705766967,96.42726809358795
total,2025-05-29 09:00:00,111.25707902671058,59.39347616438584,70.17398555177842,152.34017250164277,163.12068188903532,126.71001503651365,55.18663169674383,78.79107825687018,185.90808066610114,196.65257574494126,92.71835255243262,21.194969212662762,44.799415772789146,151.9164181820201,162.66091326086018,103.68715915955609,32.16377581978629,55.76822237991263,162.8852247891436,173.62971986798368
total,2025-05-29 10:00:00,139.94435901020944,79.78409096014016,89.45375832605289,190.434959694366,200.10462706027872,155.99628383528918,87.02815547737106,100.79493057431546,200.08441956850598,213.25444493341828,121.61800473525915,52.64987637734104,66.41665147428543,165.70614046847592,178.87616583338823,131.16876938402316,62.20064102610504,75.96741612304945,175.25690511723994,188.42693048215224
total,2025-05-29 11:00:00,153.32505883937088,36.79032969178948,50.12936520066862,256.5207524780732,269.8597879869523,201.81524447783954,116.89012987395968,129.78727121032185,272.01064076181166,298.532735054927,143.986234468266,59.06111986438603,71.9582612007482,214.18163075223808,240.70372504535334,165.00012806013623,80.07501345625633,92.9721547926185,235.19552434410838,261.71761863722367
total,2025-05-29 12:00:00,222.43517244591615,59.651949058615614,97.87819443815712,346.9921504536752,385.2183958332167,257.4658423095802,161.9541859070371,184.26350393526596,342.55268831284593,358.3899261507172,231.65527546383677,136.14361906129366,158.4529370895225,316.74212146710255,332.57935930497376,239.94814779976875,144.43649139722575,166.74580942545458,325.0349938030346,340.8722316409058
total,2025-05-29 13:00:00,213.24336586759694,93.90686348848571,109.25662468789514,317.2301070472987,332.57986824670814,244.1138594965147,178.80453584371017,197.3811797343272,287.7317091024605,305.0801529368729,219.4394451009686,154.13012144816403,172.70676533878108,263.0572947069144,280.4057385413268,229.2663668592282,163.9570432064236,182.53368709704066,272.884216465174,290.2326602995864
total,2025-05-29 14:00:00,220.27883564217754,164.28141189469534,167.6740747724187,272.8835965119364,276.27625938965974,226.8215702398184,153.3986559785646,166.29849699754104,276.86301521384325,290.56788680602574,233.97223193831275,160.54931767705887,173.44915869603528,284.0136769123375,297.71854850451996,230.1528336087048,156.7299193474509,169.62976036642732,280.19427858272957,293.89915017491205
total,2025-05-29 15:00:00,223.307036260988,148.45996554500124,149.98841366344598,296.62565885853,298.15410697697473,232.9254174189791,157.8869025576729,178.30496656284248,286.3241438980995,300.32534553432595,229.24462854143968,154.2061136801335,174.6241776853031,282.6433550205601,296.6445566567865,229.19312883400696,154.1546139727008,174.5726779778704,282.5918553131274,296.5930569493538
total,2025-05-29 16:00:00,244.88415050241863,128.88323284100125,150.62942062815296,339.1388803766843,360.885068163836,237.58957550498232,156.82665225149321,177.41207647460843,304.9533401037677,324.31624334236574,260.824001012637,180.06107775914776,200.64650198226298,328.18776561142226,347.5506688500203,250.3770991170175,169.6141758635284,190.19960008664358,317.7408637158029,337.10376695440095
total,2025-05-29 17:00:00,208.52649336311697,171.18574123094584,171.77761658125968,245.27537014497426,245.8672454952881,199.36213754999568,120.24371981429847,132.18359583444882,267.198696297691,291.77265850275523,220.6771778353773,141.55876009968006,153.4986361198304,288.5137365830726,313.08769878813683,211.83172240743352,132.71330467173627,144.6531806918866,279.6682811551288,304.242243360193
total,2025-05-29 18:00:00,206.22062177055173,148.5013972970835,153.62207901706648,258.819164524037,263.9398462440199,194.318224420311,132.52685116564004,143.31535474153324,248.52175275659195,267.76734942607027,211.23011698051005,149.43874372583906,160.22724730173226,265.43364531679094,284.67924198626923,205.41384084520593,143.62246759053505,154.41097116642823,259.617369181487,278.8629658509653
total,2025-05-29 19:00:00,184.0463502019693,126.44022026326286,138.09984802724824,229.99285237669034,241.65248014067572,197.96207217525847,94.78982944044496,119.77276040449287,269.0341402524353,286.6981884599257,192.32463438180542,89.1523916469919,114.13532261103983,263.3967024589823,281.06075066647264,194.17986170981828,91.00761897500475,115.99054993905266,265.25192978699516,282.9159779944855
total,2025-05-29 20:00:00,126.48470138631914,0.0,25.48326094552666,227.48614182711162,254.78483202744337,140.8370190027411,69.44033362529198,83.37446736765375,207.5357619509984,222.54334765828537,120.35473099520395,48.95804561775482,62.892179360116565,187.0534739434612,202.06105965074818,126.03890912170621,54.64222374425711,68.57635748661886,192.7376520699635,207.74523777725048
total,2025-05-29 21:00:00,69.17784361794783,11.464841081645707,18.959025498216743,119.39666173767891,126.89084615424994,103.71098116896,52.2694009868511,63.776467193156954,138.41500025372457,150.8147337362798,54.30057097942061,2.8589907973117277,14.366057003617556,89.00459006418515,101.4043235467404,71.1206959782814,19.67911579617249,31.18618200247832,105.82471506304591,118.22444854560118
total,2025-05-29 22:00:00,57.22854448414435,31.535513194507445,31.791369485914444,82.66571948237426,82.92157577378126,94.77968196559011,57.69776940503807,64.81472500619867,120.75692619723645,128.90536749540715,42.766849877050255,5.6849373164981944,12.801892917658785,68.74409410869657,76.89253540686725,60.7343665980904,23.65245403753836,30.769409638698942,86.71161082973673,94.86005212790742
total,2025-05-29 23:00:00,33.89886715784826,0.0,0.0,69.42885423255828,74.43128877685288,78.85554622424429,37.85894078469296,45.34321594031712,111.17393371625033,120.48877096484912,17.723582002179285,0.0,0.0,50.041969494185324,59.35680674278411,38.55906880093473,0.0,5.046738517007548,70.87745629294076,80.19229354153954
total,2025-05-30 00:00:00,10.272657389337702,0.0,0.0,39.95800984086999,47.13205921362766,53.91254734159671,24.680322499679733,32.98113367272263,75.95486752185859,82.4308456219122,0.0,0.0,0.0,14.716850568592362,21.192828668645973,12.934635073880163,0.0,0.0,34.97695525414205,41.45293335419566
total,2025-05-30 01:00:00,12.568383397951202,1.2878699648966738,1.5158785306103733,23.62088826529203,23.848896831005728,57.36359119589125,44.23455614673005,46.66099326346563,68.98270036544318,71.72138347613934,0.0,0.0,0.0,5.018869578987788,7.757552689683948,14.80101722532092,1.6719821761597204,4.098419292895295,26.420126394872845,29.158809505569007
total,2025-05-30 02:00:00,5.526989911958938,0.9372627709252432,1.064698351619965,9.989281472297911,10.116717052992634,52.39187531611651,44.499475242273014,46.37428180089047,58.38418838978537,59.30322754405546,0.0,0.0,0.0,0.0,0.0,8.333688199506916,0.0,2.3160946842808756,14.326001273175784,15.245040427445867
total,2025-05-30 03:00:00,5.105786542517428,1.4470172777519477,1.4644643259799182,8.747108759054937,8.764555807282907,51.78485549828902,44.726272497315485,46.39287264031041,58.80231908559896,60.65535440461442,0.0,0.0,0.0,0.0,0.0,7.862384413783781,0.803801412810237,2.470401555805159,14.87984800109371,16.732883320109174
